142 0.444838 0.0765297
143 0.117568 0.117911
144 0.41004 0.0791644
145 0.354003 0.123554
146 0.211727 0.119393
147 0.255535 0.103209
148 0.302044 0.107975
149 0.274403 0.0865643
150 0.202937 0.107623
151 0.244855 0.120525
152 0.430617 0.110049
153 0.327446 0.107934
154 0.388566 0.117112
155 0.196677 0.134252
156 0.227728 0.119553
157 0.183849 0.140808
158 0.278441 0.120054
159 0.181864 0.103429
160 0.200284 0.133345
161 0.16542 0.125057
162 0.323239 0.0848438
163 0.304669 0.112802
164 0.241752 0.104035
165 0.314933 0.118406
166 0.305082 0.103025
167 0.256285 0.114231
168 0.467843 0.129285
169 0.193047 0.103585
170 0.121501 0.126751
171 0.204364 0.0884029
172 0.431074 0.128819
173 0.234967 0.112346
174 0.337144 0.0955946
175 0.185522 0.110963
176 0.253686 0.12027
177 0.231252 0.0666481
178 0.344971 0.130767
179 0.0849161 0.126923
180 0.377646 0.139926
181 0.247221 0.0980399
182 0.398359 0.137456
183 0.527272 0.11033
184 0.0668988 0.104893
185 0.456953 0.104188
186 0.287115 0.135352
187 0.115399 0.0753611
188 0.173124 0.125961
189 0.416161 0.0781127
190 0.33698 0.136891
191 0.176465 0.0900519
192 0.503356 0.112169
193 0.530206 0.125864
194 0.39613 0.12314
195 0.306293 0.0995544
196 0.291355 0.151723
197 0.359624 0.162487
198 0.541904 0.122588
199 0.245449 0.113508
200 0.308174 0.0887079
201 0.3213 0.111064
202 0.500408 0.132103
203 0.470686 0.12609
204 0.170667 0.0848467
205 0.304877 0.0930798
206 0.317846 0.0908266
207 0.226325 0.134745
208 0.294414 0.131219
209 0.56307 0.107781
210 0.226766 0.149173
211 0.261203 0.0937541
212 0.277304 0.122595
213 0.207579 0.120439
214 0.252133 0.131806
215 0.312969 0.092236
216 0.286021 0.121228
217 0.54084 0.118712
218 0.197034 0.142023
219 0.287535 0.130261
220 0.034373 0.154832
221 0.416591 0.124143
222 0.334809 0.138941
223 0.356317 0.105357
224 0.167981 0.119687
225 0.267126 0.123282
226 0.413983 0.134834
227 0.470543 0.139882
228 0.486638 0.136515
229 0.0143334 0.107109
230 0.574025 0.124146
231 0.220146 0.11453
232 0.146556 0.0795798
233 0.360722 0.127775
234 0.519882 0.118649
235 0.440966 0.165936
236 0.150897 0.125395
237 0.264797 0.173683
238 0.406815 0.142504
239 0.336186 0.175771
240 0.229042 0.135932
241 0.385531 0.117677
242 0.495434 0.0942078
243 0.078373 0.125852
244 0.324908 0.144175
245 0.395287 0.155688
246 0.330999 0.160389
247 0.267862 0.141826
248 0.471508 0.108284
249 0.409588 0.165083
250 0.23025 0.161096
251 0.471664 0.111251
252 0.408456 0.115937
253 0.341847 0.142965
254 0.168984 0.168268
255 -0.0860961 0.198409
256 0.265621 0.138066
257 0.0370979 0.145539
258 0.292123 0.131568
259 0.323264 0.153823
260 0.10611 0.138784
261 0.486086 0.140501
262 0.702881 0.102277
263 0.403244 0.135384
264 0.552742 0.194525
265 0.312189 0.107879
266 0.471103 0.147626
267 0.226974 0.122596
268 0.229492 0.128983
269 0.0250277 0.150303
270 0.429083 0.141111
271 0.451057 0.169958
272 0.40048 0.116945
273 0.341004 0.18936
274 0.229218 0.131164
275 0.76437 0.128117
276 0.618808 0.109789
277 0.433207 0.105287
278 -0.04029 0.169873
279 0.457611 0.130002
280 0.418457 0.207049
281 0.449244 0.184824
282 0.461254 0.176531
283 0.346815 0.187329
284 0.342749 0.197774
285 0.320278 0.188388
286 0.368578 0.128208
287 0.259352 0.136945
288 0.457268 0.225884
289 0.525377 0.183029
290 0.19098 0.145371
291 0.254906 0.190985
292 0.387639 0.195806
293 0.265169 0.159433
294 -0.0477374 0.103984
295 0.24734 0.222769
296 0.243901 0.18803
297 0.13809 0.156396
298 0.785711 0.189679
299 -0.00127548 0.00274628
